,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
34,4,"[(5, 1)]","(1, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
35,4,"[(5, 2)]","(1, 7)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
36,4,"[(5, 3)]","(1, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
37,4,"[(5, 4)]","(1, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
38,4,"[(5, 5)]","(1, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
39,4,"[(5, 6)]","(1, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
40,4,"[(6, 6)]","(1, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
41,4,"[(6, 5)]","(1, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
42,4,"[(6, 4)]","(1, 7)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
43,4,"[(6, 3)]","(1, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
44,4,"[(6, 2)]","(1, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
45,4,"[(6, 1)]","(1, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
46,4,"[(5, 1)]","(1, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
47,4,"[(5, 2)]","(1, 7)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
48,4,"[(5, 3)]","(1, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
49,4,"[(5, 4)]","(1, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
50,4,"[(5, 5)]","(1, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
51,4,"[(5, 6)]","(1, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
52,4,"[(6, 6)]","(1, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
53,4,"[(6, 5)]","(1, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
54,4,"[(6, 4)]","(1, 7)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
55,4,"[(6, 3)]","(1, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
56,4,"[(6, 2)]","(1, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
57,4,"[(6, 1)]","(1, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
58,4,"[(5, 1)]","(1, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
59,4,"[(5, 2)]","(1, 7)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
60,4,"[(5, 3)]","(1, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
61,4,"[(5, 4)]","(1, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
62,4,"[(5, 5)]","(1, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
63,4,"[(5, 6)]","(1, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
64,4,"[(6, 6)]","(1, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
65,4,"[(6, 5)]","(1, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
66,4,"[(6, 4)]","(1, 7)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
67,4,"[(6, 3)]","(1, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
68,4,"[(6, 2)]","(1, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
69,4,"[(6, 1)]","(1, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
70,4,"[(5, 1)]","(1, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
71,4,"[(5, 2)]","(1, 7)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
72,4,"[(5, 3)]","(1, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
73,4,"[(5, 4)]","(1, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
74,4,"[(5, 5)]","(1, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
75,4,"[(5, 6)]","(1, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
76,4,"[(6, 6)]","(1, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
77,4,"[(6, 5)]","(1, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
78,4,"[(6, 4)]","(1, 7)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
79,4,"[(6, 3)]","(1, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
80,4,"[(6, 2)]","(1, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
81,4,"[(6, 1)]","(1, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
82,4,"[(5, 1)]","(1, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
83,4,"[(5, 2)]","(1, 7)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
84,4,"[(5, 3)]","(1, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
85,4,"[(5, 4)]","(1, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
86,4,"[(5, 5)]","(1, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
87,4,"[(5, 6)]","(1, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
88,4,"[(6, 6)]","(1, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
89,4,"[(6, 5)]","(1, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
90,4,"[(6, 4)]","(1, 7)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
91,4,"[(6, 3)]","(1, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
92,4,"[(6, 2)]","(1, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
93,4,"[(6, 1)]","(1, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
94,4,"[(5, 1)]","(1, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
95,4,"[(5, 2)]","(1, 7)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
96,4,"[(5, 3)]","(1, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
97,4,"[(5, 4)]","(1, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
98,4,"[(5, 5)]","(1, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
99,4,"[(5, 6)]","(1, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
100,4,"[(6, 6)]","(1, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
101,4,"[(6, 5)]","(1, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
102,4,"[(6, 4)]","(1, 7)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
103,4,"[(6, 3)]","(1, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
104,4,"[(6, 2)]","(1, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
105,4,"[(6, 1)]","(1, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
106,4,"[(5, 1)]","(1, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
107,4,"[(5, 2)]","(1, 7)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
108,4,"[(5, 3)]","(1, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
109,4,"[(5, 4)]","(1, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
110,4,"[(5, 5)]","(1, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
111,4,"[(5, 6)]","(1, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
112,4,"[(6, 6)]","(1, 7)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
113,4,"[(6, 5)]","(1, 7)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
114,4,"[(6, 4)]","(1, 7)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
115,4,"[(6, 3)]","(1, 7)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
116,4,"[(6, 2)]","(1, 7)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
117,4,"[(6, 1)]","(1, 7)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
118,4,"[(5, 1)]","(1, 7)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
119,4,"[(5, 2)]","(1, 7)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
120,4,"[(5, 3)]","(1, 7)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
121,4,"[(5, 4)]","(1, 7)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
122,4,"[(5, 5)]","(1, 7)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
123,4,"[(5, 6)]","(1, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
124,penalty,penalty,penalty,penalty,penalty,,,,,,,
125,4,"[(7, 8)]","(6, 5)",right,6,1.0,6.0,0.0,1.0,0.0,1.0,0.0
126,4,"[(7, 7)]","(6, 5)",right,7,2.0,0.0,-1.0,1.0,1.0,0.0,0.0
127,4,"[(7, 6)]","(6, 5)",,2,7.0,2.0,-1.0,1.0,0.0,-1.0,0.0
128,4,"[(7, 5)]","(6, 5)",,2,6.0,2.0,-1.0,1.0,0.0,-1.0,0.0
129,4,"[(7, 4)]","(6, 5)",,2,5.0,2.0,-1.0,0.0,0.0,-1.0,0.0
130,4,"[(7, 3)]","(6, 5)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
131,4,"[(7, 2)]","(6, 5)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
132,4,"[(7, 1)]","(6, 5)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
133,4,"[(7, 0)]","(6, 5)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
134,4,"[(6, 0)]","(6, 5)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
135,4,"[(5, 0)]","(6, 5)",,3,6.0,0.0,0.0,-1.0,-1.0,0.0,0.0
136,4,"[(4, 0)]","(6, 5)",,4,5.0,0.0,1.0,-1.0,-1.0,0.0,0.0
137,4,"[(4, 1)]","(6, 5)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
138,4,"[(4, 2)]","(6, 5)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
139,4,"[(4, 3)]","(6, 5)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
140,4,"[(4, 4)]","(6, 5)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
141,4,"[(4, 5)]","(6, 5)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
142,4,"[(5, 5)]","(6, 5)",right,4,0.0,4.0,1.0,0.0,0.0,1.0,0.0
143,4,"[(6, 5)]","(2, 3)",,5,4.0,4.0,1.0,0.0,1.0,0.0,1.0
144,4,"[(6, 4), (6, 5)]","(2, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
145,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
146,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
147,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
148,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
149,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
150,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
151,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
152,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
153,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
154,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
155,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
156,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
157,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
158,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
159,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
160,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
161,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
162,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
163,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
164,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
165,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
166,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
167,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
168,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
169,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
170,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
171,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
172,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
173,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
174,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
175,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
176,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
177,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
178,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
179,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
180,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
181,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
182,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
183,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
184,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
185,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
186,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
187,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
188,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
189,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
190,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
191,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
192,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
193,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
194,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
195,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
196,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
197,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
198,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
199,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
200,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
201,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
202,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
203,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
204,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
205,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
206,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
207,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
208,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
209,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
210,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
211,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
212,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
213,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
214,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
215,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
216,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
217,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
218,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
219,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
220,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
221,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
222,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
223,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
224,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
225,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
226,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
227,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
228,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
229,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
230,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
231,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
232,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
233,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
234,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
235,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
236,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
237,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
238,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
239,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
240,4,"[(6, 4), (6, 5)]","(2, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
241,4,"[(5, 4), (6, 4)]","(2, 3)",right,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
242,4,"[(5, 5), (5, 4)]","(2, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,1.0
243,4,"[(6, 5), (5, 5)]","(2, 3)",right,4,4.0,4.0,-1.0,1.0,0.0,1.0,1.0
244,penalty,penalty,penalty,penalty,penalty,,,,,,,
245,4,"[(3, 1)]","(0, 1)",,2,7.0,7.0,-1.0,0.0,1.0,0.0,0.0
246,4,"[(4, 1)]","(0, 1)",,3,6.0,6.0,-1.0,0.0,1.0,0.0,0.0
