,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
1082,173,"[(8, 2)]","(9, 1)",,1,1.0,8.0,1.0,0.0,0.0,1.0,0.0
1083,173,"[(8, 3)]","(9, 1)",,2,1.0,8.0,1.0,1.0,0.0,1.0,0.0
1084,173,"[(8, 4)]","(9, 1)",,3,1.0,8.0,1.0,1.0,0.0,1.0,0.0
1085,173,"[(8, 5)]","(9, 1)",,4,1.0,8.0,1.0,1.0,0.0,1.0,0.0
1086,173,"[(8, 6)]","(9, 1)",,5,1.0,8.0,1.0,1.0,0.0,1.0,0.0
1087,173,"[(8, 7)]","(9, 1)",,6,1.0,8.0,1.0,1.0,0.0,1.0,0.0
1088,173,"[(8, 8)]","(9, 1)",,7,1.0,8.0,1.0,1.0,0.0,1.0,0.0
1089,173,"[(8, 9)]","(9, 1)",,8,1.0,8.0,1.0,1.0,0.0,1.0,0.0
1090,173,"[(8, 10)]","(9, 1)",,8,0.0,8.0,1.0,1.0,0.0,1.0,0.0
1091,death,death,death,death,death,,,,,,,
1092,174,"[(5, 3)]","(3, 6)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1093,174,"[(5, 4)]","(3, 6)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1094,174,"[(5, 5)]","(3, 6)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1095,174,"[(5, 6)]","(3, 6)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
1096,174,"[(5, 7)]","(3, 6)",,5,0.0,5.0,-1.0,0.0,0.0,1.0,0.0
1097,174,"[(5, 8)]","(3, 6)",,5,1.0,5.0,-1.0,1.0,0.0,1.0,0.0
1098,174,"[(5, 9)]","(3, 6)",,5,2.0,5.0,-1.0,1.0,0.0,1.0,0.0
1099,174,"[(5, 10)]","(3, 6)",,5,3.0,5.0,-1.0,1.0,0.0,1.0,0.0
1100,death,death,death,death,death,,,,,,,
1101,175,"[(0, 1)]","(9, 0)",,0,9.0,0.0,1.0,0.0,0.0,1.0,0.0
1102,175,"[(-1, 1)]","(9, 0)",left,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1103,death,death,death,death,death,,,,,,,
1104,176,"[(0, 7)]","(2, 4)",left,9,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1105,176,"[(0, 6)]","(2, 4)",,6,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1106,176,"[(0, 5)]","(2, 4)",,5,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1107,176,"[(0, 4)]","(2, 4)",,4,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1108,176,"[(0, 3)]","(2, 4)",,3,0.0,9.0,1.0,0.0,0.0,-1.0,0.0
1109,176,"[(0, 2)]","(2, 4)",,2,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1110,176,"[(0, 1)]","(2, 4)",,1,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1111,176,"[(0, 0)]","(2, 4)",,0,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1112,176,"[(0, -1)]","(2, 4)",,9,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1113,death,death,death,death,death,,,,,,,
1114,177,"[(8, 2)]","(1, 4)",,1,3.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
1115,177,"[(8, 1)]","(1, 4)",,1,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
1116,177,"[(8, 0)]","(1, 4)",,1,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
1117,177,"[(8, -1)]","(1, 4)",,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
1118,death,death,death,death,death,,,,,,,
1119,178,"[(5, 0)]","(4, 1)",,4,1.0,4.0,-1.0,0.0,0.0,-1.0,0.0
1120,178,"[(5, -1)]","(4, 1)",,4,0.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
1121,death,death,death,death,death,,,,,,,
1122,179,"[(2, 2)]","(3, 5)",,0,2.0,7.0,1.0,-1.0,0.0,-1.0,0.0
1123,179,"[(2, 1)]","(3, 5)",,7,2.0,7.0,1.0,-1.0,0.0,-1.0,0.0
1124,179,"[(2, 0)]","(3, 5)",,7,1.0,7.0,1.0,-1.0,0.0,-1.0,0.0
1125,179,"[(2, -1)]","(3, 5)",,7,0.0,7.0,1.0,-1.0,0.0,-1.0,0.0
1126,death,death,death,death,death,,,,,,,
1127,180,"[(3, 1)]","(3, 7)",,6,2.0,6.0,0.0,-1.0,0.0,-1.0,0.0
1128,180,"[(3, 0)]","(3, 7)",,6,1.0,6.0,0.0,-1.0,0.0,-1.0,0.0
1129,180,"[(3, -1)]","(3, 7)",,6,0.0,6.0,0.0,-1.0,0.0,-1.0,0.0
1130,death,death,death,death,death,,,,,,,
1131,181,"[(0, 8)]","(8, 3)",,8,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1132,181,"[(0, 7)]","(8, 3)",,7,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1133,181,"[(0, 6)]","(8, 3)",,6,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1134,181,"[(0, 5)]","(8, 3)",,5,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1135,181,"[(0, 4)]","(8, 3)",,4,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1136,181,"[(0, 3)]","(8, 3)",,3,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1137,181,"[(0, 2)]","(8, 3)",,2,0.0,9.0,1.0,0.0,0.0,-1.0,0.0
1138,181,"[(0, 1)]","(8, 3)",,1,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1139,181,"[(0, 0)]","(8, 3)",,0,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1140,181,"[(0, -1)]","(8, 3)",,9,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1141,death,death,death,death,death,,,,,,,
1142,182,"[(0, 8)]","(9, 5)",,8,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1143,182,"[(0, 7)]","(9, 5)",,7,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1144,182,"[(0, 6)]","(9, 5)",,6,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1145,182,"[(0, 5)]","(9, 5)",,5,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1146,182,"[(0, 4)]","(9, 5)",,4,0.0,9.0,1.0,0.0,0.0,-1.0,0.0
1147,182,"[(0, 3)]","(9, 5)",,3,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1148,182,"[(0, 2)]","(9, 5)",,2,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1149,182,"[(0, 1)]","(9, 5)",,1,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1150,182,"[(0, 0)]","(9, 5)",,0,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1151,182,"[(0, -1)]","(9, 5)",,9,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1152,death,death,death,death,death,,,,,,,
1153,183,"[(2, 7)]","(6, 1)",,5,2.0,7.0,1.0,1.0,0.0,-1.0,0.0
1154,183,"[(2, 6)]","(6, 1)",,4,2.0,7.0,1.0,1.0,0.0,-1.0,0.0
1155,183,"[(2, 5)]","(6, 1)",,3,2.0,7.0,1.0,1.0,0.0,-1.0,0.0
1156,183,"[(2, 4)]","(6, 1)",,2,2.0,7.0,1.0,1.0,0.0,-1.0,0.0
1157,183,"[(2, 3)]","(6, 1)",,1,2.0,7.0,1.0,1.0,0.0,-1.0,0.0
1158,183,"[(2, 2)]","(6, 1)",,0,2.0,7.0,1.0,1.0,0.0,-1.0,0.0
1159,183,"[(2, 1)]","(6, 1)",,7,2.0,7.0,1.0,1.0,0.0,-1.0,0.0
1160,183,"[(2, 0)]","(6, 1)",,7,1.0,7.0,1.0,0.0,0.0,-1.0,0.0
1161,183,"[(2, -1)]","(6, 1)",,7,0.0,7.0,1.0,-1.0,0.0,-1.0,0.0
1162,death,death,death,death,death,,,,,,,
1163,184,"[(0, 8)]","(9, 0)",,8,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1164,184,"[(0, 7)]","(9, 0)",,7,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1165,184,"[(0, 6)]","(9, 0)",,6,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1166,184,"[(0, 5)]","(9, 0)",,5,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1167,184,"[(0, 4)]","(9, 0)",,4,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1168,184,"[(0, 3)]","(9, 0)",,3,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1169,184,"[(0, 2)]","(9, 0)",,2,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1170,184,"[(0, 1)]","(9, 0)",,1,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1171,184,"[(0, 0)]","(9, 0)",,0,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1172,184,"[(0, -1)]","(9, 0)",,9,0.0,9.0,1.0,0.0,0.0,-1.0,0.0
1173,death,death,death,death,death,,,,,,,
1174,185,"[(3, 3)]","(0, 0)",,0,3.0,6.0,-1.0,1.0,0.0,-1.0,0.0
1175,185,"[(3, 2)]","(0, 0)",,6,3.0,6.0,-1.0,1.0,0.0,-1.0,0.0
1176,185,"[(3, 1)]","(0, 0)",,6,2.0,6.0,-1.0,1.0,0.0,-1.0,0.0
1177,185,"[(3, 0)]","(0, 0)",,6,1.0,6.0,-1.0,1.0,0.0,-1.0,0.0
1178,185,"[(3, -1)]","(0, 0)",,6,0.0,6.0,-1.0,0.0,0.0,-1.0,0.0
1179,death,death,death,death,death,,,,,,,
1180,186,"[(5, 1)]","(9, 3)",,4,2.0,4.0,1.0,-1.0,0.0,-1.0,0.0
1181,186,"[(5, 0)]","(9, 3)",,4,1.0,4.0,1.0,-1.0,0.0,-1.0,0.0
1182,186,"[(5, -1)]","(9, 3)",,4,0.0,4.0,1.0,-1.0,0.0,-1.0,0.0
1183,death,death,death,death,death,,,,,,,
1184,187,"[(7, 6)]","(7, 5)",,2,7.0,2.0,0.0,1.0,0.0,-1.0,0.0
1185,187,"[(7, 5)]","(7, 8)",,2,6.0,2.0,0.0,1.0,0.0,-1.0,1.0
1186,187,"[(7, 4), (7, 5)]","(7, 8)",,2,5.0,2.0,0.0,-1.0,0.0,-1.0,1.0
1187,187,"[(7, 3), (7, 4)]","(7, 8)",,2,5.0,2.0,0.0,-1.0,0.0,-1.0,1.0
1188,187,"[(7, 2), (7, 3)]","(7, 8)",,2,4.0,2.0,0.0,-1.0,0.0,-1.0,1.0
1189,187,"[(7, 1), (7, 2)]","(7, 8)",,2,3.0,2.0,0.0,-1.0,0.0,-1.0,1.0
1190,187,"[(7, 0), (7, 1)]","(7, 8)",,2,2.0,2.0,0.0,-1.0,0.0,-1.0,1.0
1191,187,"[(7, -1), (7, 0)]","(7, 8)",,2,1.0,2.0,0.0,-1.0,0.0,-1.0,1.0
1192,death,death,death,death,death,,,,,,,
1193,188,"[(8, 0)]","(4, 2)",,1,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
1194,188,"[(8, -1)]","(4, 2)",,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
1195,death,death,death,death,death,,,,,,,
1196,189,"[(5, 0)]","(6, 4)",,4,1.0,4.0,1.0,-1.0,0.0,-1.0,0.0
1197,189,"[(5, -1)]","(6, 4)",,4,0.0,4.0,1.0,-1.0,0.0,-1.0,0.0
1198,death,death,death,death,death,,,,,,,
1199,190,"[(6, 4)]","(0, 6)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1200,190,"[(6, 3)]","(0, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1201,190,"[(6, 2)]","(0, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1202,190,"[(6, 1)]","(0, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1203,190,"[(6, 0)]","(0, 6)",,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1204,190,"[(6, -1)]","(0, 6)",,3,0.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1205,death,death,death,death,death,,,,,,,
1206,191,"[(0, 7)]","(6, 1)",,7,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1207,191,"[(0, 6)]","(6, 1)",,6,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1208,191,"[(0, 5)]","(6, 1)",,5,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1209,191,"[(0, 4)]","(6, 1)",,4,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1210,191,"[(0, 3)]","(6, 1)",,3,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1211,191,"[(0, 2)]","(6, 1)",,2,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1212,191,"[(0, 1)]","(6, 1)",,1,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
1213,191,"[(0, 0)]","(6, 1)",,0,0.0,9.0,1.0,0.0,0.0,-1.0,0.0
1214,191,"[(0, -1)]","(6, 1)",,9,0.0,9.0,1.0,-1.0,0.0,-1.0,0.0
1215,death,death,death,death,death,,,,,,,
1216,192,"[(4, 8)]","(1, 1)",,4,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
1217,192,"[(4, 7)]","(1, 1)",,3,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
1218,192,"[(4, 6)]","(1, 1)",,2,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
1219,192,"[(4, 5)]","(1, 1)",,1,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
1220,192,"[(4, 4)]","(1, 1)",,0,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
1221,192,"[(4, 3)]","(1, 1)",,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
1222,192,"[(4, 2)]","(1, 1)",,5,3.0,5.0,-1.0,1.0,0.0,-1.0,0.0
1223,192,"[(4, 1)]","(1, 1)",,5,2.0,5.0,-1.0,1.0,0.0,-1.0,0.0
1224,192,"[(4, 0)]","(1, 1)",,5,1.0,5.0,-1.0,0.0,0.0,-1.0,0.0
1225,192,"[(4, -1)]","(1, 1)",,5,0.0,5.0,-1.0,-1.0,0.0,-1.0,0.0
1226,death,death,death,death,death,,,,,,,
1227,193,"[(5, 2)]","(4, 6)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
1228,193,"[(5, 1)]","(4, 6)",,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
1229,193,"[(5, 0)]","(4, 6)",,4,1.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
1230,193,"[(5, -1)]","(4, 6)",,4,0.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
1231,death,death,death,death,death,,,,,,,
1232,194,"[(4, 4)]","(3, 7)",,0,4.0,5.0,-1.0,-1.0,0.0,-1.0,0.0
1233,194,"[(4, 3)]","(3, 7)",,5,4.0,5.0,-1.0,-1.0,0.0,-1.0,0.0
1234,194,"[(4, 2)]","(3, 7)",,5,3.0,5.0,-1.0,-1.0,0.0,-1.0,0.0
1235,194,"[(4, 1)]","(3, 7)",,5,2.0,5.0,-1.0,-1.0,0.0,-1.0,0.0
1236,194,"[(4, 0)]","(3, 7)",,5,1.0,5.0,-1.0,-1.0,0.0,-1.0,0.0
1237,194,"[(4, -1)]","(3, 7)",,5,0.0,5.0,-1.0,-1.0,0.0,-1.0,0.0
1238,death,death,death,death,death,,,,,,,
1239,195,"[(9, 2)]","(2, 2)",,0,3.0,0.0,-1.0,1.0,0.0,-1.0,0.0
1240,195,"[(9, 1)]","(2, 2)",,0,2.0,0.0,-1.0,0.0,0.0,-1.0,0.0
1241,195,"[(9, 0)]","(2, 2)",,0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
1242,195,"[(10, 0)]","(2, 2)",left,0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
1243,death,death,death,death,death,,,,,,,
1244,196,"[(9, 10)]","(8, 2)",left,9,0.0,0.0,-1.0,1.0,1.0,0.0,0.0
1245,death,death,death,death,death,,,,,,,
1246,197,"[(6, 8)]","(8, 4)",,6,0.0,6.0,1.0,1.0,0.0,1.0,0.0
1247,197,"[(6, 9)]","(8, 4)",,6,1.0,6.0,1.0,1.0,0.0,1.0,0.0
1248,197,"[(6, 10)]","(8, 4)",,6,2.0,6.0,1.0,1.0,0.0,1.0,0.0
1249,death,death,death,death,death,,,,,,,
1250,198,"[(1, 3)]","(2, 9)",,1,0.0,1.0,1.0,-1.0,0.0,1.0,0.0
1251,198,"[(1, 4)]","(2, 9)",,1,1.0,1.0,1.0,-1.0,0.0,1.0,0.0
1252,198,"[(1, 5)]","(2, 9)",,1,2.0,1.0,1.0,-1.0,0.0,1.0,0.0
1253,198,"[(1, 6)]","(2, 9)",,1,3.0,1.0,1.0,-1.0,0.0,1.0,0.0
1254,198,"[(1, 7)]","(2, 9)",,1,4.0,1.0,1.0,-1.0,0.0,1.0,0.0
1255,198,"[(1, 8)]","(2, 9)",,1,5.0,1.0,1.0,-1.0,0.0,1.0,0.0
1256,198,"[(1, 9)]","(2, 9)",,1,6.0,1.0,1.0,-1.0,0.0,1.0,0.0
1257,198,"[(1, 10)]","(2, 9)",,1,7.0,1.0,1.0,0.0,0.0,1.0,0.0
1258,death,death,death,death,death,,,,,,,
1259,199,"[(4, 10)]","(3, 3)",,4,4.0,4.0,-1.0,1.0,0.0,1.0,0.0
1260,death,death,death,death,death,,,,,,,
1261,200,"[(2, 8)]","(6, 7)",,2,4.0,2.0,1.0,0.0,0.0,1.0,0.0
1262,200,"[(2, 9)]","(6, 7)",,2,5.0,2.0,1.0,1.0,0.0,1.0,0.0
1263,200,"[(2, 10)]","(6, 7)",,2,6.0,2.0,1.0,1.0,0.0,1.0,0.0
1264,death,death,death,death,death,,,,,,,
1265,201,"[(2, 7)]","(4, 8)",,2,3.0,2.0,1.0,-1.0,0.0,1.0,0.0
1266,201,"[(2, 8)]","(4, 8)",,2,4.0,2.0,1.0,-1.0,0.0,1.0,0.0
1267,201,"[(2, 9)]","(4, 8)",,2,5.0,2.0,1.0,0.0,0.0,1.0,0.0
1268,201,"[(2, 10)]","(4, 8)",,2,6.0,2.0,1.0,1.0,0.0,1.0,0.0
1269,death,death,death,death,death,,,,,,,
1270,202,"[(0, 9)]","(2, 1)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
1271,202,"[(0, 10)]","(2, 1)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
1272,death,death,death,death,death,,,,,,,
1273,203,"[(7, 3)]","(0, 9)",,2,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
1274,203,"[(7, 4)]","(0, 9)",,3,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
1275,203,"[(7, 5)]","(0, 9)",,4,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
1276,203,"[(7, 6)]","(0, 9)",,5,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
1277,203,"[(7, 7)]","(0, 9)",,6,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
1278,203,"[(7, 8)]","(0, 9)",,7,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
1279,203,"[(7, 9)]","(0, 9)",,7,0.0,7.0,-1.0,-1.0,0.0,1.0,0.0
1280,203,"[(7, 10)]","(0, 9)",,7,1.0,7.0,-1.0,0.0,0.0,1.0,0.0
1281,death,death,death,death,death,,,,,,,
1282,204,"[(4, 10)]","(5, 6)",,4,4.0,4.0,1.0,1.0,0.0,1.0,0.0
1283,death,death,death,death,death,,,,,,,
1284,205,"[(1, 10)]","(3, 4)",,1,7.0,1.0,1.0,1.0,0.0,1.0,0.0
1285,death,death,death,death,death,,,,,,,
1286,206,"[(0, 2)]","(9, 5)",,0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0
1287,206,"[(0, 3)]","(9, 5)",,0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0
1288,206,"[(0, 4)]","(9, 5)",,0,2.0,0.0,1.0,-1.0,0.0,1.0,0.0
1289,206,"[(0, 5)]","(9, 5)",,0,3.0,0.0,1.0,-1.0,0.0,1.0,0.0
1290,206,"[(0, 6)]","(9, 5)",,0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
1291,206,"[(0, 7)]","(9, 5)",,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0
1292,206,"[(0, 8)]","(9, 5)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
1293,206,"[(0, 9)]","(9, 5)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
1294,206,"[(0, 10)]","(9, 5)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
1295,death,death,death,death,death,,,,,,,
1296,207,"[(3, 8)]","(8, 4)",,3,3.0,3.0,1.0,1.0,0.0,1.0,0.0
1297,207,"[(3, 9)]","(8, 4)",,3,4.0,3.0,1.0,1.0,0.0,1.0,0.0
1298,207,"[(3, 10)]","(8, 4)",,3,5.0,3.0,1.0,1.0,0.0,1.0,0.0
1299,death,death,death,death,death,,,,,,,
1300,208,"[(8, 6)]","(2, 3)",,5,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
1301,208,"[(8, 7)]","(2, 3)",,6,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
1302,208,"[(8, 8)]","(2, 3)",,7,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
1303,208,"[(8, 9)]","(2, 3)",,8,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
1304,208,"[(8, 10)]","(2, 3)",,8,0.0,8.0,-1.0,1.0,0.0,1.0,0.0
1305,death,death,death,death,death,,,,,,,
1306,209,"[(4, 3)]","(9, 9)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1307,209,"[(4, 4)]","(9, 9)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1308,209,"[(4, 5)]","(9, 9)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1309,209,"[(4, 6)]","(9, 9)",,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
1310,209,"[(4, 7)]","(9, 9)",,4,1.0,4.0,1.0,-1.0,0.0,1.0,0.0
1311,209,"[(4, 8)]","(9, 9)",,4,2.0,4.0,1.0,-1.0,0.0,1.0,0.0
1312,209,"[(4, 9)]","(9, 9)",,4,3.0,4.0,1.0,-1.0,0.0,1.0,0.0
1313,209,"[(4, 10)]","(9, 9)",,4,4.0,4.0,1.0,0.0,0.0,1.0,0.0
1314,death,death,death,death,death,,,,,,,
1315,210,"[(0, 8)]","(3, 1)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
1316,210,"[(0, 9)]","(3, 1)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
1317,210,"[(0, 10)]","(3, 1)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
1318,death,death,death,death,death,,,,,,,
1319,211,"[(4, 2)]","(7, 2)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1320,211,"[(4, 3)]","(7, 2)",,2,5.0,4.0,1.0,0.0,0.0,1.0,0.0
1321,211,"[(4, 4)]","(7, 2)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
1322,211,"[(4, 5)]","(7, 2)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
1323,211,"[(4, 6)]","(7, 2)",,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1324,211,"[(4, 7)]","(7, 2)",,4,1.0,4.0,1.0,1.0,0.0,1.0,0.0
1325,211,"[(4, 8)]","(7, 2)",,4,2.0,4.0,1.0,1.0,0.0,1.0,0.0
1326,211,"[(4, 9)]","(7, 2)",,4,3.0,4.0,1.0,1.0,0.0,1.0,0.0
1327,211,"[(4, 10)]","(7, 2)",,4,4.0,4.0,1.0,1.0,0.0,1.0,0.0
1328,death,death,death,death,death,,,,,,,
1329,212,"[(0, 8)]","(6, 7)",,0,6.0,0.0,1.0,0.0,0.0,1.0,0.0
1330,212,"[(0, 9)]","(6, 7)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
1331,212,"[(0, 10)]","(6, 7)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
1332,death,death,death,death,death,,,,,,,
1333,213,"[(7, 8)]","(4, 2)",,7,2.0,7.0,-1.0,1.0,0.0,1.0,0.0
1334,213,"[(7, 9)]","(4, 2)",,7,0.0,7.0,-1.0,1.0,0.0,1.0,0.0
1335,213,"[(7, 10)]","(4, 2)",,7,1.0,7.0,-1.0,1.0,0.0,1.0,0.0
1336,death,death,death,death,death,,,,,,,
1337,214,"[(3, 10)]","(2, 4)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,0.0
1338,death,death,death,death,death,,,,,,,
1339,215,"[(6, 10)]","(3, 6)",,6,2.0,6.0,-1.0,1.0,0.0,1.0,0.0
1340,death,death,death,death,death,,,,,,,
1341,216,"[(0, 9)]","(6, 3)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
1342,216,"[(0, 10)]","(6, 3)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
1343,death,death,death,death,death,,,,,,,
1344,217,"[(4, 3)]","(8, 2)",,2,5.0,4.0,1.0,0.0,0.0,1.0,0.0
1345,217,"[(4, 4)]","(8, 2)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
1346,217,"[(4, 5)]","(8, 2)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
1347,217,"[(4, 6)]","(8, 2)",,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
1348,217,"[(4, 7)]","(8, 2)",,4,1.0,4.0,1.0,1.0,0.0,1.0,0.0
1349,217,"[(4, 8)]","(8, 2)",,4,2.0,4.0,1.0,1.0,0.0,1.0,0.0
1350,217,"[(4, 9)]","(8, 2)",,4,3.0,4.0,1.0,1.0,0.0,1.0,0.0
1351,217,"[(4, 10)]","(8, 2)",,4,4.0,4.0,1.0,1.0,0.0,1.0,0.0
1352,death,death,death,death,death,,,,,,,
1353,218,"[(9, 9)]","(8, 8)",,8,0.0,9.0,-1.0,0.0,0.0,1.0,0.0
1354,218,"[(9, 10)]","(8, 8)",,9,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
1355,death,death,death,death,death,,,,,,,
1356,219,"[(2, 5)]","(5, 2)",,2,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1357,219,"[(2, 6)]","(5, 2)",,2,2.0,2.0,1.0,1.0,0.0,1.0,0.0
1358,219,"[(2, 7)]","(5, 2)",,2,3.0,2.0,1.0,1.0,0.0,1.0,0.0
1359,219,"[(2, 8)]","(5, 2)",,2,4.0,2.0,1.0,1.0,0.0,1.0,0.0
1360,219,"[(2, 9)]","(5, 2)",,2,5.0,2.0,1.0,1.0,0.0,1.0,0.0
1361,219,"[(2, 10)]","(5, 2)",,2,6.0,2.0,1.0,1.0,0.0,1.0,0.0
1362,death,death,death,death,death,,,,,,,
1363,220,"[(9, 10)]","(7, 4)",,9,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
1364,death,death,death,death,death,,,,,,,
1365,221,"[(5, 2)]","(0, 1)",,1,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
1366,221,"[(5, 3)]","(0, 1)",,2,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1367,221,"[(5, 4)]","(0, 1)",,3,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1368,221,"[(5, 5)]","(0, 1)",,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
