,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
936,18,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
937,18,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
938,18,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
939,18,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
940,18,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
941,18,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
942,18,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
943,18,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
944,18,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
945,18,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
946,18,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
947,18,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
948,18,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
949,18,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
950,18,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
951,18,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
952,18,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
953,18,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
954,18,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
955,18,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
956,18,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
957,18,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
958,18,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
959,18,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
960,18,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
961,18,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
962,18,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
963,18,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
964,18,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
965,18,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
966,18,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
967,18,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
968,18,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
969,18,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
970,18,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
971,18,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
972,18,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
973,18,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
974,18,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
975,18,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
976,18,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
977,18,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
978,18,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
979,18,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
980,18,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
981,18,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
982,18,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
983,18,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
984,18,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
985,18,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
986,18,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
987,18,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
988,18,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
989,18,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
990,18,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
991,18,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
992,18,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
993,18,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
994,18,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
995,18,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
996,18,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
997,18,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
998,penalty,penalty,penalty,penalty,penalty,,,,,,,
999,18,"[(0, 0)]","(0, 3)",,0,0.0,9.0,0.0,-1.0,0.0,-1.0,0.0
1000,18,"[(-1, 0)]","(0, 3)",right,9,0.0,9.0,0.0,-1.0,0.0,-1.0,0.0
1001,death,death,death,death,death,,,,,,,
1002,19,"[(0, 4)]","(5, 4)",right,9,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1003,19,"[(0, 5)]","(5, 4)",,0,3.0,0.0,1.0,0.0,0.0,1.0,0.0
1004,19,"[(0, 6)]","(5, 4)",,0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
1005,19,"[(0, 7)]","(5, 4)",,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0
1006,19,"[(0, 8)]","(5, 4)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
1007,19,"[(0, 9)]","(5, 4)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
1008,19,"[(0, 10)]","(5, 4)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
1009,death,death,death,death,death,,,,,,,
1010,20,"[(9, 1)]","(7, 0)",right,1,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
1011,20,"[(9, 0)]","(7, 0)",right,9,0.0,0.0,-1.0,1.0,1.0,0.0,0.0
1012,20,"[(8, 0)]","(7, 0)",right,0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0
1013,20,"[(7, 0)]","(4, 8)",,1,8.0,0.0,-1.0,0.0,-1.0,0.0,1.0
1014,20,"[(6, 0), (7, 0)]","(4, 8)",,2,7.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1015,20,"[(5, 0), (6, 0)]","(4, 8)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1016,20,"[(5, 1), (5, 0)]","(4, 8)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1017,20,"[(5, 2), (5, 1)]","(4, 8)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1018,20,"[(5, 3), (5, 2)]","(4, 8)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1019,20,"[(5, 4), (5, 3)]","(4, 8)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1020,20,"[(5, 5), (5, 4)]","(4, 8)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1021,20,"[(5, 6), (5, 5)]","(4, 8)",,4,4.0,4.0,-1.0,-1.0,0.0,1.0,1.0
1022,20,"[(6, 6), (5, 6)]","(4, 8)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1023,20,"[(6, 5), (6, 6)]","(4, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,1.0
1024,20,"[(6, 4), (6, 5)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1025,20,"[(6, 3), (6, 4)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1026,20,"[(6, 2), (6, 3)]","(4, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1027,20,"[(6, 1), (6, 2)]","(4, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1028,20,"[(6, 0), (6, 1)]","(4, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1029,20,"[(5, 0), (6, 0)]","(4, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1030,20,"[(5, 1), (5, 0)]","(4, 8)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1031,20,"[(5, 2), (5, 1)]","(4, 8)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1032,20,"[(5, 3), (5, 2)]","(4, 8)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1033,20,"[(5, 4), (5, 3)]","(4, 8)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1034,20,"[(5, 5), (5, 4)]","(4, 8)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1035,20,"[(5, 6), (5, 5)]","(4, 8)",,4,4.0,4.0,-1.0,-1.0,0.0,1.0,1.0
1036,20,"[(6, 6), (5, 6)]","(4, 8)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1037,20,"[(6, 5), (6, 6)]","(4, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,1.0
1038,20,"[(6, 4), (6, 5)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1039,20,"[(6, 3), (6, 4)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1040,20,"[(6, 2), (6, 3)]","(4, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1041,20,"[(6, 1), (6, 2)]","(4, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1042,20,"[(6, 0), (6, 1)]","(4, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1043,20,"[(5, 0), (6, 0)]","(4, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1044,20,"[(5, 1), (5, 0)]","(4, 8)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1045,20,"[(5, 2), (5, 1)]","(4, 8)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1046,20,"[(5, 3), (5, 2)]","(4, 8)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1047,20,"[(5, 4), (5, 3)]","(4, 8)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1048,20,"[(5, 5), (5, 4)]","(4, 8)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1049,20,"[(5, 6), (5, 5)]","(4, 8)",,4,4.0,4.0,-1.0,-1.0,0.0,1.0,1.0
1050,20,"[(6, 6), (5, 6)]","(4, 8)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1051,20,"[(6, 5), (6, 6)]","(4, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,1.0
1052,20,"[(6, 4), (6, 5)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1053,20,"[(6, 3), (6, 4)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1054,20,"[(6, 2), (6, 3)]","(4, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1055,20,"[(6, 1), (6, 2)]","(4, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1056,20,"[(6, 0), (6, 1)]","(4, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1057,20,"[(5, 0), (6, 0)]","(4, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1058,20,"[(5, 1), (5, 0)]","(4, 8)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1059,20,"[(5, 2), (5, 1)]","(4, 8)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1060,20,"[(5, 3), (5, 2)]","(4, 8)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1061,20,"[(5, 4), (5, 3)]","(4, 8)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1062,20,"[(5, 5), (5, 4)]","(4, 8)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1063,20,"[(5, 6), (5, 5)]","(4, 8)",,4,4.0,4.0,-1.0,-1.0,0.0,1.0,1.0
1064,20,"[(6, 6), (5, 6)]","(4, 8)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1065,20,"[(6, 5), (6, 6)]","(4, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,1.0
1066,20,"[(6, 4), (6, 5)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1067,20,"[(6, 3), (6, 4)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1068,20,"[(6, 2), (6, 3)]","(4, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1069,20,"[(6, 1), (6, 2)]","(4, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1070,20,"[(6, 0), (6, 1)]","(4, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1071,20,"[(5, 0), (6, 0)]","(4, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1072,20,"[(5, 1), (5, 0)]","(4, 8)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1073,20,"[(5, 2), (5, 1)]","(4, 8)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1074,20,"[(5, 3), (5, 2)]","(4, 8)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1075,20,"[(5, 4), (5, 3)]","(4, 8)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1076,20,"[(5, 5), (5, 4)]","(4, 8)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1077,20,"[(5, 6), (5, 5)]","(4, 8)",,4,4.0,4.0,-1.0,-1.0,0.0,1.0,1.0
1078,20,"[(6, 6), (5, 6)]","(4, 8)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1079,20,"[(6, 5), (6, 6)]","(4, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,1.0
1080,20,"[(6, 4), (6, 5)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1081,20,"[(6, 3), (6, 4)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1082,20,"[(6, 2), (6, 3)]","(4, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1083,20,"[(6, 1), (6, 2)]","(4, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1084,20,"[(6, 0), (6, 1)]","(4, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1085,20,"[(5, 0), (6, 0)]","(4, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1086,20,"[(5, 1), (5, 0)]","(4, 8)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1087,20,"[(5, 2), (5, 1)]","(4, 8)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1088,20,"[(5, 3), (5, 2)]","(4, 8)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1089,20,"[(5, 4), (5, 3)]","(4, 8)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1090,20,"[(5, 5), (5, 4)]","(4, 8)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1091,20,"[(5, 6), (5, 5)]","(4, 8)",,4,4.0,4.0,-1.0,-1.0,0.0,1.0,1.0
1092,20,"[(6, 6), (5, 6)]","(4, 8)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1093,20,"[(6, 5), (6, 6)]","(4, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,1.0
1094,20,"[(6, 4), (6, 5)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1095,20,"[(6, 3), (6, 4)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1096,20,"[(6, 2), (6, 3)]","(4, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1097,20,"[(6, 1), (6, 2)]","(4, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1098,20,"[(6, 0), (6, 1)]","(4, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1099,20,"[(5, 0), (6, 0)]","(4, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1100,20,"[(5, 1), (5, 0)]","(4, 8)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1101,20,"[(5, 2), (5, 1)]","(4, 8)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1102,20,"[(5, 3), (5, 2)]","(4, 8)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1103,20,"[(5, 4), (5, 3)]","(4, 8)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1104,20,"[(5, 5), (5, 4)]","(4, 8)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1105,20,"[(5, 6), (5, 5)]","(4, 8)",,4,4.0,4.0,-1.0,-1.0,0.0,1.0,1.0
1106,20,"[(6, 6), (5, 6)]","(4, 8)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,1.0
1107,20,"[(6, 5), (6, 6)]","(4, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,1.0
1108,20,"[(6, 4), (6, 5)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1109,20,"[(6, 3), (6, 4)]","(4, 8)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1110,20,"[(6, 2), (6, 3)]","(4, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1111,20,"[(6, 1), (6, 2)]","(4, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1112,20,"[(6, 0), (6, 1)]","(4, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1113,20,"[(5, 0), (6, 0)]","(4, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
1114,penalty,penalty,penalty,penalty,penalty,,,,,,,
1115,20,"[(7, 7)]","(5, 2)",,1,8.0,7.0,-1.0,1.0,-1.0,0.0,0.0
1116,20,"[(6, 7)]","(5, 2)",,2,7.0,7.0,-1.0,1.0,-1.0,0.0,0.0
1117,20,"[(5, 7)]","(5, 2)",,3,6.0,6.0,-1.0,1.0,-1.0,0.0,0.0
1118,20,"[(4, 7)]","(5, 2)",,4,5.0,5.0,0.0,1.0,-1.0,0.0,0.0
1119,20,"[(4, 8)]","(5, 2)",right,5,4.0,4.0,1.0,1.0,-1.0,0.0,0.0
1120,20,"[(4, 9)]","(5, 2)",,4,3.0,4.0,1.0,1.0,0.0,1.0,0.0
1121,20,"[(4, 10)]","(5, 2)",,4,4.0,4.0,1.0,1.0,0.0,1.0,0.0
1122,death,death,death,death,death,,,,,,,
1123,21,"[(1, 6)]","(6, 2)",,1,3.0,1.0,1.0,1.0,0.0,1.0,0.0
1124,21,"[(1, 7)]","(6, 2)",,1,4.0,1.0,1.0,1.0,0.0,1.0,0.0
1125,21,"[(1, 8)]","(6, 2)",,1,5.0,1.0,1.0,1.0,0.0,1.0,0.0
1126,21,"[(1, 9)]","(6, 2)",,1,6.0,1.0,1.0,1.0,0.0,1.0,0.0
1127,21,"[(1, 10)]","(6, 2)",,1,7.0,1.0,1.0,1.0,0.0,1.0,0.0
1128,death,death,death,death,death,,,,,,,
1129,22,"[(5, 1)]","(8, 8)",,0,4.0,5.0,1.0,-1.0,0.0,1.0,0.0
1130,22,"[(5, 2)]","(8, 8)",,1,4.0,5.0,1.0,-1.0,0.0,1.0,0.0
1131,22,"[(5, 3)]","(8, 8)",,2,4.0,5.0,1.0,-1.0,0.0,1.0,0.0
1132,22,"[(5, 4)]","(8, 8)",,3,4.0,5.0,1.0,-1.0,0.0,1.0,0.0
1133,22,"[(5, 5)]","(8, 8)",,4,4.0,5.0,1.0,-1.0,0.0,1.0,0.0
1134,22,"[(5, 6)]","(8, 8)",,5,4.0,5.0,1.0,-1.0,0.0,1.0,0.0
1135,22,"[(6, 6)]","(8, 8)",right,5,0.0,5.0,1.0,-1.0,0.0,1.0,0.0
1136,22,"[(7, 6)]","(8, 8)",,6,3.0,3.0,1.0,-1.0,1.0,0.0,0.0
1137,22,"[(7, 5)]","(8, 8)",right,7,2.0,2.0,1.0,-1.0,1.0,0.0,0.0
1138,22,"[(7, 4)]","(8, 8)",,2,5.0,2.0,1.0,-1.0,0.0,-1.0,0.0
1139,22,"[(7, 3)]","(8, 8)",,2,4.0,2.0,1.0,-1.0,0.0,-1.0,0.0
1140,22,"[(7, 2)]","(8, 8)",,2,3.0,2.0,1.0,-1.0,0.0,-1.0,0.0
1141,22,"[(7, 1)]","(8, 8)",,2,2.0,2.0,1.0,-1.0,0.0,-1.0,0.0
1142,22,"[(7, 0)]","(8, 8)",,2,1.0,2.0,1.0,-1.0,0.0,-1.0,0.0
1143,22,"[(7, -1)]","(8, 8)",,2,0.0,2.0,1.0,-1.0,0.0,-1.0,0.0
1144,death,death,death,death,death,,,,,,,
1145,23,"[(7, 0)]","(7, 9)",right,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
1146,23,"[(6, 0)]","(7, 9)",,2,7.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1147,23,"[(5, 0)]","(7, 9)",,3,6.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1148,23,"[(4, 0)]","(7, 9)",,4,5.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1149,23,"[(4, 1)]","(7, 9)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
1150,23,"[(4, 2)]","(7, 9)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1151,23,"[(4, 3)]","(7, 9)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1152,23,"[(4, 4)]","(7, 9)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1153,23,"[(4, 5)]","(7, 9)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
1154,23,"[(5, 5)]","(7, 9)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
1155,23,"[(6, 5)]","(7, 9)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
1156,23,"[(7, 5)]","(7, 9)",,6,3.0,3.0,1.0,-1.0,1.0,0.0,0.0
1157,23,"[(7, 4)]","(7, 9)",right,7,2.0,2.0,0.0,-1.0,1.0,0.0,0.0
1158,23,"[(7, 3)]","(7, 9)",,2,4.0,2.0,0.0,-1.0,0.0,-1.0,0.0
1159,23,"[(7, 2)]","(7, 9)",,2,3.0,2.0,0.0,-1.0,0.0,-1.0,0.0
1160,23,"[(7, 1)]","(7, 9)",,2,2.0,2.0,0.0,-1.0,0.0,-1.0,0.0
1161,23,"[(7, 0)]","(7, 9)",,2,1.0,2.0,0.0,-1.0,0.0,-1.0,0.0
1162,23,"[(7, -1)]","(7, 9)",,2,0.0,2.0,0.0,-1.0,0.0,-1.0,0.0
1163,death,death,death,death,death,,,,,,,
1164,24,"[(8, 0)]","(9, 1)",,1,1.0,1.0,1.0,0.0,0.0,-1.0,0.0
1165,24,"[(8, -1)]","(9, 1)",,1,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0
1166,death,death,death,death,death,,,,,,,
1167,25,"[(6, 8)]","(2, 1)",,2,6.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1168,25,"[(6, 7)]","(2, 1)",,1,6.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1169,25,"[(6, 6)]","(2, 1)",,0,6.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1170,25,"[(6, 5)]","(2, 1)",,3,6.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1171,25,"[(6, 4)]","(2, 1)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1172,25,"[(5, 4)]","(2, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1173,25,"[(5, 5)]","(2, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1174,25,"[(6, 5)]","(2, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1175,25,"[(6, 4)]","(2, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1176,25,"[(5, 4)]","(2, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1177,25,"[(5, 5)]","(2, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1178,25,"[(6, 5)]","(2, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1179,25,"[(6, 4)]","(2, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1180,25,"[(5, 4)]","(2, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1181,25,"[(5, 5)]","(2, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1182,25,"[(6, 5)]","(2, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1183,25,"[(6, 4)]","(2, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1184,25,"[(5, 4)]","(2, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
