,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
63,0,"[(6, 5)]","(9, 1)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
64,0,"[(6, 4)]","(9, 1)",,3,5.0,3.0,1.0,1.0,0.0,-1.0,0.0
65,0,"[(6, 3)]","(9, 1)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
66,0,"[(6, 2)]","(9, 1)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
67,0,"[(5, 2)]","(9, 1)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
68,0,"[(5, 3)]","(9, 1)",right,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
69,0,"[(5, 4)]","(9, 1)",,3,4.0,5.0,1.0,1.0,0.0,1.0,0.0
70,0,"[(5, 5)]","(9, 1)",,4,4.0,5.0,1.0,1.0,0.0,1.0,0.0
71,0,"[(5, 6)]","(9, 1)",,5,4.0,5.0,1.0,1.0,0.0,1.0,0.0
72,0,"[(6, 6)]","(9, 1)",right,5,0.0,5.0,1.0,1.0,0.0,1.0,0.0
73,0,"[(6, 5)]","(9, 1)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
74,0,"[(6, 4)]","(9, 1)",,3,5.0,3.0,1.0,1.0,0.0,-1.0,0.0
75,0,"[(6, 3)]","(9, 1)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
76,0,"[(6, 2)]","(9, 1)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
77,0,"[(5, 2)]","(9, 1)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
78,0,"[(5, 3)]","(9, 1)",right,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
79,0,"[(5, 4)]","(9, 1)",,3,4.0,5.0,1.0,1.0,0.0,1.0,0.0
80,0,"[(5, 5)]","(9, 1)",,4,4.0,5.0,1.0,1.0,0.0,1.0,0.0
81,0,"[(5, 6)]","(9, 1)",,5,4.0,5.0,1.0,1.0,0.0,1.0,0.0
82,0,"[(6, 6)]","(9, 1)",right,5,0.0,5.0,1.0,1.0,0.0,1.0,0.0
83,0,"[(6, 5)]","(9, 1)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
84,0,"[(6, 4)]","(9, 1)",,3,5.0,3.0,1.0,1.0,0.0,-1.0,0.0
85,0,"[(6, 3)]","(9, 1)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
86,0,"[(6, 2)]","(9, 1)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
87,0,"[(5, 2)]","(9, 1)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
88,0,"[(5, 3)]","(9, 1)",right,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
89,0,"[(5, 4)]","(9, 1)",,3,4.0,5.0,1.0,1.0,0.0,1.0,0.0
90,0,"[(5, 5)]","(9, 1)",,4,4.0,5.0,1.0,1.0,0.0,1.0,0.0
91,0,"[(5, 6)]","(9, 1)",,5,4.0,5.0,1.0,1.0,0.0,1.0,0.0
92,0,"[(6, 6)]","(9, 1)",right,5,0.0,5.0,1.0,1.0,0.0,1.0,0.0
93,0,"[(6, 5)]","(9, 1)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
94,0,"[(6, 4)]","(9, 1)",,3,5.0,3.0,1.0,1.0,0.0,-1.0,0.0
95,0,"[(6, 3)]","(9, 1)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
96,0,"[(6, 2)]","(9, 1)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
97,0,"[(5, 2)]","(9, 1)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
98,0,"[(5, 3)]","(9, 1)",right,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
99,0,"[(5, 4)]","(9, 1)",,3,4.0,5.0,1.0,1.0,0.0,1.0,0.0
100,penalty,penalty,penalty,penalty,penalty,,,,,,,
101,0,"[(4, 6)]","(8, 2)",right,3,2.0,3.0,1.0,1.0,0.0,1.0,0.0
102,0,"[(5, 6)]","(8, 2)",,4,5.0,1.0,1.0,1.0,1.0,0.0,0.0
103,0,"[(5, 5)]","(8, 2)",right,5,4.0,0.0,1.0,1.0,1.0,0.0,0.0
104,0,"[(5, 4)]","(8, 2)",,4,5.0,4.0,1.0,1.0,0.0,-1.0,0.0
105,0,"[(5, 3)]","(8, 2)",,4,4.0,4.0,1.0,1.0,0.0,-1.0,0.0
106,0,"[(5, 2)]","(8, 2)",,4,3.0,4.0,1.0,1.0,0.0,-1.0,0.0
107,0,"[(5, 1)]","(8, 2)",,4,2.0,4.0,1.0,0.0,0.0,-1.0,0.0
108,0,"[(5, 0)]","(8, 2)",,4,1.0,4.0,1.0,-1.0,0.0,-1.0,0.0
109,0,"[(4, 0)]","(8, 2)",right,4,0.0,4.0,1.0,-1.0,0.0,-1.0,0.0
110,0,"[(4, 1)]","(8, 2)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
111,0,"[(4, 2)]","(8, 2)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
112,0,"[(4, 3)]","(8, 2)",,2,5.0,4.0,1.0,0.0,0.0,1.0,0.0
113,0,"[(4, 4)]","(8, 2)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
114,0,"[(4, 5)]","(8, 2)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
115,0,"[(5, 5)]","(8, 2)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
116,0,"[(6, 5)]","(8, 2)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
117,0,"[(6, 4)]","(8, 2)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
118,0,"[(6, 3)]","(8, 2)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
119,0,"[(6, 2)]","(8, 2)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
120,0,"[(6, 1)]","(8, 2)",,3,2.0,3.0,1.0,0.0,0.0,-1.0,0.0
121,0,"[(6, 0)]","(8, 2)",,3,1.0,3.0,1.0,-1.0,0.0,-1.0,0.0
122,0,"[(6, -1)]","(8, 2)",,3,0.0,3.0,1.0,-1.0,0.0,-1.0,0.0
123,death,death,death,death,death,,,,,,,
124,1,"[(1, 3)]","(8, 3)",,2,1.0,8.0,1.0,1.0,0.0,-1.0,0.0
125,1,"[(1, 2)]","(8, 3)",,1,1.0,8.0,1.0,0.0,0.0,-1.0,0.0
126,1,"[(1, 1)]","(8, 3)",,0,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
127,1,"[(0, 1)]","(8, 3)",right,8,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
128,1,"[(0, 2)]","(8, 3)",right,9,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
129,1,"[(0, 3)]","(8, 3)",,0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0
130,1,"[(0, 4)]","(8, 3)",,0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
131,1,"[(0, 5)]","(8, 3)",,0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
132,1,"[(0, 6)]","(8, 3)",,0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
133,1,"[(0, 7)]","(8, 3)",,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0
134,1,"[(0, 8)]","(8, 3)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
135,1,"[(0, 9)]","(8, 3)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
136,1,"[(0, 10)]","(8, 3)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
137,death,death,death,death,death,,,,,,,
138,2,"[(7, 1)]","(2, 4)",,0,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
139,2,"[(7, 2)]","(2, 4)",,1,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
140,2,"[(7, 3)]","(2, 4)",,2,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
141,2,"[(7, 4)]","(2, 4)",,3,2.0,7.0,-1.0,-1.0,0.0,1.0,0.0
142,2,"[(8, 4)]","(2, 4)",right,4,2.0,7.0,-1.0,0.0,0.0,1.0,0.0
143,2,"[(8, 3)]","(2, 4)",right,8,1.0,1.0,-1.0,0.0,1.0,0.0,0.0
144,2,"[(8, 2)]","(2, 4)",,1,3.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
145,2,"[(8, 1)]","(2, 4)",,1,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
146,2,"[(8, 0)]","(2, 4)",,1,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
147,2,"[(7, 0)]","(2, 4)",right,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
148,2,"[(6, 0)]","(2, 4)",,2,7.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
149,2,"[(5, 0)]","(2, 4)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
150,2,"[(5, 1)]","(2, 4)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
151,2,"[(5, 2)]","(2, 4)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
152,2,"[(5, 3)]","(2, 4)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
153,2,"[(5, 4)]","(2, 4)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
154,2,"[(5, 5)]","(2, 4)",,4,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
155,2,"[(6, 5)]","(2, 4)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
156,2,"[(6, 4)]","(2, 4)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
157,2,"[(6, 3)]","(2, 4)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,0.0
158,2,"[(6, 2)]","(2, 4)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
159,2,"[(6, 1)]","(2, 4)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
160,2,"[(5, 1)]","(2, 4)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
161,2,"[(4, 1)]","(2, 4)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
162,2,"[(4, 2)]","(2, 4)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
163,2,"[(4, 3)]","(2, 4)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
164,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
165,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
166,2,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
167,2,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
168,2,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
169,2,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
170,2,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
171,2,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
172,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
173,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
174,2,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
175,2,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
176,2,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
177,2,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
178,2,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
179,2,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
180,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
181,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
182,2,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
183,2,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
184,2,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
185,2,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
186,2,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
187,2,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
188,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
189,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
190,2,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
191,2,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
192,2,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
193,2,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
194,2,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
195,2,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
196,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
197,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
198,2,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
199,2,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
200,2,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
201,2,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
202,2,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
203,2,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
204,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
205,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
206,2,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
207,2,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
208,2,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
209,2,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
210,2,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
211,2,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
212,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
213,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
214,2,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
215,2,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
216,2,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
217,2,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
218,2,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
219,2,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
220,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
221,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
222,2,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
223,2,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
224,2,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
225,2,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
226,2,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
227,2,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
228,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
229,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
230,2,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
231,2,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
232,2,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
233,2,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
234,2,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
235,2,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
236,2,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
237,2,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
238,penalty,penalty,penalty,penalty,penalty,,,,,,,
239,2,"[(8, 8)]","(2, 9)",right,7,0.0,7.0,-1.0,-1.0,0.0,1.0,0.0
240,2,"[(8, 7)]","(2, 9)",right,8,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0
241,2,"[(8, 6)]","(2, 9)",,1,7.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
242,2,"[(8, 5)]","(2, 9)",,1,6.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
243,2,"[(8, 4)]","(2, 9)",,1,5.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
244,2,"[(8, 3)]","(2, 9)",,1,4.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
245,2,"[(8, 2)]","(2, 9)",,1,3.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
246,2,"[(8, 1)]","(2, 9)",,1,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
247,2,"[(8, 0)]","(2, 9)",,1,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
248,2,"[(7, 0)]","(2, 9)",right,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
249,2,"[(6, 0)]","(2, 9)",,2,7.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
250,2,"[(5, 0)]","(2, 9)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
251,2,"[(5, 1)]","(2, 9)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
252,2,"[(5, 2)]","(2, 9)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
253,2,"[(5, 3)]","(2, 9)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
254,2,"[(5, 4)]","(2, 9)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
255,2,"[(5, 5)]","(2, 9)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
256,2,"[(5, 6)]","(2, 9)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
257,2,"[(6, 6)]","(2, 9)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
258,2,"[(6, 5)]","(2, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
259,2,"[(6, 4)]","(2, 9)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
260,2,"[(6, 3)]","(2, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
