,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
1207,9,"[(4, 5)]","(0, 1)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1208,9,"[(5, 5)]","(0, 1)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
1209,9,"[(6, 5)]","(0, 1)",,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
1210,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1211,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1212,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1213,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1214,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1215,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1216,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1217,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1218,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1219,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1220,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1221,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1222,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1223,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1224,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1225,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1226,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1227,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1228,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1229,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1230,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1231,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1232,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1233,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1234,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1235,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1236,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1237,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1238,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1239,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1240,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1241,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1242,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1243,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1244,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1245,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1246,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1247,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1248,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1249,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1250,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1251,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1252,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1253,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1254,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1255,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1256,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1257,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1258,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1259,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1260,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1261,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1262,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1263,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1264,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1265,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1266,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1267,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1268,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1269,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1270,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1271,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1272,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1273,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1274,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1275,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1276,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1277,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1278,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1279,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1280,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1281,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1282,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1283,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1284,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1285,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1286,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1287,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1288,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1289,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1290,9,"[(6, 4)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1291,9,"[(5, 4)]","(0, 1)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1292,9,"[(5, 5)]","(0, 1)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1293,9,"[(6, 5)]","(0, 1)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
