,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
201,6,"[(4, 2)]","(1, 7)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
202,6,"[(4, 3)]","(1, 7)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
203,6,"[(4, 4)]","(1, 7)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
204,6,"[(4, 5)]","(1, 7)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
205,6,"[(5, 5)]","(1, 7)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
206,6,"[(6, 5)]","(1, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
207,6,"[(7, 5)]","(1, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
208,6,"[(7, 4)]","(1, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
209,6,"[(7, 3)]","(1, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
210,6,"[(7, 2)]","(1, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
211,6,"[(7, 1)]","(1, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
212,6,"[(7, 0)]","(1, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
213,6,"[(6, 0)]","(1, 7)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
214,6,"[(5, 0)]","(1, 7)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
215,6,"[(4, 0)]","(1, 7)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
216,6,"[(4, 1)]","(1, 7)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
217,6,"[(4, 2)]","(1, 7)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
218,6,"[(4, 3)]","(1, 7)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
219,6,"[(4, 4)]","(1, 7)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
220,6,"[(4, 5)]","(1, 7)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
221,6,"[(5, 5)]","(1, 7)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
222,6,"[(6, 5)]","(1, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
223,6,"[(7, 5)]","(1, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
224,6,"[(7, 4)]","(1, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
225,6,"[(7, 3)]","(1, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
226,6,"[(7, 2)]","(1, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
227,6,"[(7, 1)]","(1, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
228,6,"[(7, 0)]","(1, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
229,6,"[(6, 0)]","(1, 7)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
230,6,"[(5, 0)]","(1, 7)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
231,6,"[(4, 0)]","(1, 7)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
232,6,"[(4, 1)]","(1, 7)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
233,6,"[(4, 2)]","(1, 7)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
234,6,"[(4, 3)]","(1, 7)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
235,6,"[(4, 4)]","(1, 7)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
236,6,"[(4, 5)]","(1, 7)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
237,6,"[(5, 5)]","(1, 7)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
238,6,"[(6, 5)]","(1, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
239,6,"[(7, 5)]","(1, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
240,6,"[(7, 4)]","(1, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
241,6,"[(7, 3)]","(1, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
242,6,"[(7, 2)]","(1, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
243,6,"[(7, 1)]","(1, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
244,6,"[(7, 0)]","(1, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
245,6,"[(6, 0)]","(1, 7)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
246,6,"[(5, 0)]","(1, 7)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
247,6,"[(4, 0)]","(1, 7)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
248,6,"[(4, 1)]","(1, 7)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
249,6,"[(4, 2)]","(1, 7)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
250,6,"[(4, 3)]","(1, 7)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
251,6,"[(4, 4)]","(1, 7)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
252,6,"[(4, 5)]","(1, 7)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
253,6,"[(5, 5)]","(1, 7)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
254,6,"[(6, 5)]","(1, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
255,6,"[(7, 5)]","(1, 7)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
256,6,"[(7, 4)]","(1, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
257,6,"[(7, 3)]","(1, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
258,6,"[(7, 2)]","(1, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
259,6,"[(7, 1)]","(1, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
