,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
65,0,"[(4, 4)]","(4, 8)",,3,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
66,0,"[(4, 5)]","(4, 8)",,4,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
67,0,"[(5, 5)]","(4, 8)",right,4,0.0,4.0,0.0,-1.0,0.0,1.0,0.0
68,0,"[(6, 5)]","(4, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
69,0,"[(7, 5)]","(4, 8)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
70,0,"[(7, 4)]","(4, 8)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
71,0,"[(7, 3)]","(4, 8)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
72,0,"[(7, 2)]","(4, 8)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
73,0,"[(7, 1)]","(4, 8)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
74,0,"[(7, 0)]","(4, 8)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
75,0,"[(6, 0)]","(4, 8)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
76,0,"[(5, 0)]","(4, 8)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
77,0,"[(4, 0)]","(4, 8)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
78,0,"[(4, 1)]","(4, 8)",right,5,4.0,0.0,0.0,-1.0,-1.0,0.0,0.0
79,0,"[(4, 2)]","(4, 8)",,1,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
80,0,"[(4, 3)]","(4, 8)",,2,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
81,0,"[(4, 4)]","(4, 8)",,3,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
82,0,"[(4, 5)]","(4, 8)",,4,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
83,0,"[(5, 5)]","(4, 8)",right,4,0.0,4.0,0.0,-1.0,0.0,1.0,0.0
84,0,"[(6, 5)]","(4, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
85,0,"[(7, 5)]","(4, 8)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
86,0,"[(7, 4)]","(4, 8)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
87,0,"[(7, 3)]","(4, 8)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
88,0,"[(7, 2)]","(4, 8)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
89,0,"[(7, 1)]","(4, 8)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
90,0,"[(7, 0)]","(4, 8)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
91,0,"[(6, 0)]","(4, 8)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
92,0,"[(5, 0)]","(4, 8)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
93,0,"[(4, 0)]","(4, 8)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
94,0,"[(4, 1)]","(4, 8)",right,5,4.0,0.0,0.0,-1.0,-1.0,0.0,0.0
95,0,"[(4, 2)]","(4, 8)",,1,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
96,0,"[(4, 3)]","(4, 8)",,2,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
97,0,"[(4, 4)]","(4, 8)",,3,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
98,0,"[(4, 5)]","(4, 8)",,4,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
99,0,"[(5, 5)]","(4, 8)",right,4,0.0,4.0,0.0,-1.0,0.0,1.0,0.0
100,penalty,penalty,penalty,penalty,penalty,,,,,,,
101,0,"[(1, 3)]","(4, 5)",,0,9.0,2.0,1.0,-1.0,1.0,0.0,0.0
102,0,"[(2, 3)]","(4, 5)",,1,8.0,1.0,1.0,-1.0,1.0,0.0,0.0
103,0,"[(3, 3)]","(4, 5)",,2,7.0,0.0,1.0,-1.0,1.0,0.0,0.0
104,0,"[(4, 3)]","(4, 5)",,3,6.0,6.0,1.0,-1.0,1.0,0.0,0.0
105,0,"[(5, 3)]","(4, 5)",,4,5.0,5.0,0.0,-1.0,1.0,0.0,0.0
106,0,"[(6, 3)]","(4, 5)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
107,0,"[(7, 3)]","(4, 5)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
108,0,"[(7, 2)]","(4, 5)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
109,0,"[(7, 1)]","(4, 5)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
110,0,"[(7, 0)]","(4, 5)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
111,0,"[(6, 0)]","(4, 5)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
112,0,"[(5, 0)]","(4, 5)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
113,0,"[(4, 0)]","(4, 5)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
114,0,"[(4, 1)]","(4, 5)",right,5,4.0,0.0,0.0,-1.0,-1.0,0.0,0.0
115,0,"[(4, 2)]","(4, 5)",,1,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
116,0,"[(4, 3)]","(4, 5)",,2,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
117,0,"[(4, 4)]","(4, 5)",,3,5.0,4.0,0.0,-1.0,0.0,1.0,0.0
118,0,"[(4, 5)]","(2, 7)",,4,5.0,4.0,0.0,-1.0,0.0,1.0,1.0
119,0,"[(5, 5), (4, 5)]","(2, 7)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,1.0
120,0,"[(6, 5), (5, 5)]","(2, 7)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,1.0
121,0,"[(7, 5), (6, 5)]","(2, 7)",,5,3.0,3.0,-1.0,-1.0,1.0,0.0,1.0
122,0,"[(7, 4), (7, 5)]","(2, 7)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,1.0
123,0,"[(7, 3), (7, 4)]","(2, 7)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
124,0,"[(7, 2), (7, 3)]","(2, 7)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
125,0,"[(7, 1), (7, 2)]","(2, 7)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
126,0,"[(7, 0), (7, 1)]","(2, 7)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
127,0,"[(7, -1), (7, 0)]","(2, 7)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
128,death,death,death,death,death,,,,,,,
129,1,"[(6, 1)]","(0, 3)",right,2,1.0,2.0,-1.0,0.0,0.0,-1.0,1.0
130,1,"[(5, 1), (6, 1)]","(0, 3)",,3,6.0,1.0,-1.0,-1.0,-1.0,0.0,1.0
131,1,"[(4, 1), (5, 1)]","(0, 3)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,1.0
132,1,"[(4, 2), (4, 1)]","(0, 3)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,1.0
133,1,"[(4, 3), (4, 2)]","(0, 3)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
134,1,"[(4, 4), (4, 3)]","(0, 3)",,3,5.0,4.0,-1.0,0.0,0.0,1.0,1.0
135,1,"[(4, 5), (4, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,1.0
136,1,"[(5, 5), (4, 5)]","(0, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,1.0
137,1,"[(6, 5), (5, 5)]","(0, 3)",,5,4.0,4.0,-1.0,1.0,1.0,0.0,1.0
138,1,"[(6, 4), (6, 5)]","(0, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
139,1,"[(6, 3), (6, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
140,1,"[(6, 2), (6, 3)]","(0, 3)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,1.0
141,1,"[(6, 1), (6, 2)]","(0, 3)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
142,1,"[(6, 0), (6, 1)]","(0, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
143,1,"[(5, 0), (6, 0)]","(0, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
144,1,"[(4, 0), (5, 0)]","(0, 3)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
145,1,"[(4, 1), (4, 0)]","(0, 3)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
146,1,"[(4, 2), (4, 1)]","(0, 3)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
147,1,"[(4, 3), (4, 2)]","(0, 3)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
148,1,"[(4, 4), (4, 3)]","(0, 3)",,3,5.0,4.0,-1.0,0.0,0.0,1.0,1.0
149,1,"[(4, 5), (4, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,1.0
150,1,"[(5, 5), (4, 5)]","(0, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,1.0
151,1,"[(6, 5), (5, 5)]","(0, 3)",,5,4.0,4.0,-1.0,1.0,1.0,0.0,1.0
152,1,"[(6, 4), (6, 5)]","(0, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
153,1,"[(6, 3), (6, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
154,1,"[(6, 2), (6, 3)]","(0, 3)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,1.0
155,1,"[(6, 1), (6, 2)]","(0, 3)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
156,1,"[(6, 0), (6, 1)]","(0, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
157,1,"[(5, 0), (6, 0)]","(0, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
158,1,"[(4, 0), (5, 0)]","(0, 3)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
159,1,"[(4, 1), (4, 0)]","(0, 3)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
160,1,"[(4, 2), (4, 1)]","(0, 3)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
161,1,"[(4, 3), (4, 2)]","(0, 3)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
162,1,"[(4, 4), (4, 3)]","(0, 3)",,3,5.0,4.0,-1.0,0.0,0.0,1.0,1.0
163,1,"[(4, 5), (4, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,1.0
164,1,"[(5, 5), (4, 5)]","(0, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,1.0
165,1,"[(6, 5), (5, 5)]","(0, 3)",,5,4.0,4.0,-1.0,1.0,1.0,0.0,1.0
166,1,"[(6, 4), (6, 5)]","(0, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
167,1,"[(6, 3), (6, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
168,1,"[(6, 2), (6, 3)]","(0, 3)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,1.0
169,1,"[(6, 1), (6, 2)]","(0, 3)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
170,1,"[(6, 0), (6, 1)]","(0, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
171,1,"[(5, 0), (6, 0)]","(0, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
172,1,"[(4, 0), (5, 0)]","(0, 3)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
173,1,"[(4, 1), (4, 0)]","(0, 3)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
174,1,"[(4, 2), (4, 1)]","(0, 3)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
175,1,"[(4, 3), (4, 2)]","(0, 3)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
176,1,"[(4, 4), (4, 3)]","(0, 3)",,3,5.0,4.0,-1.0,0.0,0.0,1.0,1.0
177,1,"[(4, 5), (4, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,1.0
178,1,"[(5, 5), (4, 5)]","(0, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,1.0
179,1,"[(6, 5), (5, 5)]","(0, 3)",,5,4.0,4.0,-1.0,1.0,1.0,0.0,1.0
180,1,"[(6, 4), (6, 5)]","(0, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
181,1,"[(6, 3), (6, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
182,1,"[(6, 2), (6, 3)]","(0, 3)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,1.0
183,1,"[(6, 1), (6, 2)]","(0, 3)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
184,1,"[(6, 0), (6, 1)]","(0, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
185,1,"[(5, 0), (6, 0)]","(0, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
186,1,"[(4, 0), (5, 0)]","(0, 3)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
187,1,"[(4, 1), (4, 0)]","(0, 3)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
188,1,"[(4, 2), (4, 1)]","(0, 3)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
189,1,"[(4, 3), (4, 2)]","(0, 3)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
190,1,"[(4, 4), (4, 3)]","(0, 3)",,3,5.0,4.0,-1.0,0.0,0.0,1.0,1.0
191,1,"[(4, 5), (4, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,1.0
192,1,"[(5, 5), (4, 5)]","(0, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,1.0
193,1,"[(6, 5), (5, 5)]","(0, 3)",,5,4.0,4.0,-1.0,1.0,1.0,0.0,1.0
194,1,"[(6, 4), (6, 5)]","(0, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
195,1,"[(6, 3), (6, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
196,1,"[(6, 2), (6, 3)]","(0, 3)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,1.0
197,1,"[(6, 1), (6, 2)]","(0, 3)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
198,1,"[(6, 0), (6, 1)]","(0, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
199,1,"[(5, 0), (6, 0)]","(0, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
200,1,"[(4, 0), (5, 0)]","(0, 3)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
201,1,"[(4, 1), (4, 0)]","(0, 3)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
202,1,"[(4, 2), (4, 1)]","(0, 3)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
203,1,"[(4, 3), (4, 2)]","(0, 3)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
204,1,"[(4, 4), (4, 3)]","(0, 3)",,3,5.0,4.0,-1.0,0.0,0.0,1.0,1.0
205,1,"[(4, 5), (4, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,1.0
206,1,"[(5, 5), (4, 5)]","(0, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,1.0
207,1,"[(6, 5), (5, 5)]","(0, 3)",,5,4.0,4.0,-1.0,1.0,1.0,0.0,1.0
208,1,"[(6, 4), (6, 5)]","(0, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
209,1,"[(6, 3), (6, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
210,1,"[(6, 2), (6, 3)]","(0, 3)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,1.0
211,1,"[(6, 1), (6, 2)]","(0, 3)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
212,1,"[(6, 0), (6, 1)]","(0, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
213,1,"[(5, 0), (6, 0)]","(0, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
214,1,"[(4, 0), (5, 0)]","(0, 3)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
215,1,"[(4, 1), (4, 0)]","(0, 3)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
216,1,"[(4, 2), (4, 1)]","(0, 3)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
217,1,"[(4, 3), (4, 2)]","(0, 3)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,1.0
218,1,"[(4, 4), (4, 3)]","(0, 3)",,3,5.0,4.0,-1.0,0.0,0.0,1.0,1.0
219,1,"[(4, 5), (4, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,1.0,1.0
220,1,"[(5, 5), (4, 5)]","(0, 3)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,1.0
221,1,"[(6, 5), (5, 5)]","(0, 3)",,5,4.0,4.0,-1.0,1.0,1.0,0.0,1.0
222,1,"[(6, 4), (6, 5)]","(0, 3)",right,5,3.0,3.0,-1.0,1.0,1.0,0.0,1.0
223,1,"[(6, 3), (6, 4)]","(0, 3)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,1.0
224,1,"[(6, 2), (6, 3)]","(0, 3)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,1.0
225,1,"[(6, 1), (6, 2)]","(0, 3)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
226,1,"[(6, 0), (6, 1)]","(0, 3)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
227,1,"[(5, 0), (6, 0)]","(0, 3)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
228,1,"[(4, 0), (5, 0)]","(0, 3)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
229,1,"[(4, 1), (4, 0)]","(0, 3)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
230,penalty,penalty,penalty,penalty,penalty,,,,,,,
231,1,"[(5, 6)]","(0, 8)",right,4,1.0,4.0,-1.0,-1.0,0.0,1.0,0.0
232,1,"[(6, 6)]","(0, 8)",,5,4.0,0.0,-1.0,-1.0,1.0,0.0,0.0
233,1,"[(7, 6)]","(0, 8)",,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
234,1,"[(7, 5)]","(0, 8)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
235,1,"[(7, 4)]","(0, 8)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
236,1,"[(7, 3)]","(0, 8)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
237,1,"[(7, 2)]","(0, 8)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
238,1,"[(7, 1)]","(0, 8)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
239,1,"[(7, 0)]","(0, 8)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
240,1,"[(6, 0)]","(0, 8)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
241,1,"[(5, 0)]","(0, 8)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
242,1,"[(4, 0)]","(0, 8)",,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
243,1,"[(4, 1)]","(0, 8)",right,5,4.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
244,1,"[(4, 2)]","(0, 8)",,1,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
