,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
74,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
75,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
76,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
77,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
78,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
79,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
80,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
81,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
82,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
83,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
84,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
85,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
86,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
87,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
88,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
89,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
90,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
91,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
92,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
93,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
94,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
95,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
96,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
97,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
98,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
99,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
100,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
101,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
102,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
103,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
104,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
105,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
106,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
107,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
108,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
109,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
110,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
111,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
112,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
113,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
114,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
115,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
116,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
117,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
118,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
119,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
120,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
121,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
122,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
123,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
124,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
125,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
126,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
127,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
128,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
129,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
130,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
131,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
132,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
133,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
134,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
135,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
136,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
137,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
138,2,"[(5, 3)]","(0, 2)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
139,2,"[(5, 4)]","(0, 2)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
140,2,"[(6, 4)]","(0, 2)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
141,2,"[(6, 3)]","(0, 2)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
142,penalty,penalty,penalty,penalty,penalty,,,,,,,
143,2,"[(9, 4)]","(9, 0)",,0,5.0,0.0,0.0,1.0,0.0,-1.0,0.0
144,2,"[(9, 3)]","(9, 0)",,0,4.0,0.0,0.0,1.0,0.0,-1.0,0.0
145,2,"[(9, 2)]","(9, 0)",,0,3.0,0.0,0.0,1.0,0.0,-1.0,0.0
146,2,"[(8, 2)]","(9, 0)",right,0,2.0,0.0,0.0,1.0,0.0,-1.0,0.0
147,2,"[(7, 2)]","(9, 0)",,1,8.0,2.0,1.0,1.0,-1.0,0.0,0.0
148,2,"[(6, 2)]","(9, 0)",,2,7.0,2.0,1.0,1.0,-1.0,0.0,0.0
149,2,"[(5, 2)]","(9, 0)",,3,6.0,2.0,1.0,1.0,-1.0,0.0,0.0
150,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
151,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
152,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
153,2,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
154,2,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
155,2,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
156,2,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
157,2,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
158,2,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
159,2,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
160,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
161,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
162,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
163,2,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
164,2,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
165,2,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
166,2,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
167,2,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
168,2,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
169,2,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
170,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
171,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
172,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
173,2,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
174,2,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
175,2,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
176,2,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
177,2,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
178,2,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
179,2,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
180,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
181,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
182,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
183,2,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
184,2,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
185,2,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
186,2,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
187,2,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
188,2,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
189,2,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
190,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
191,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
192,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
193,2,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
194,2,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
195,2,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
196,2,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
197,2,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
198,2,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
199,2,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
200,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
201,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
202,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
203,2,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
204,2,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
205,2,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
206,2,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
207,2,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
208,2,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
209,2,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
210,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
211,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
212,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
213,2,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
214,2,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
215,2,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
216,2,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
217,2,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
218,2,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
219,2,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
220,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
221,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
222,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
223,2,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
224,2,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
225,2,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
226,2,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
227,2,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
228,2,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
229,2,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
230,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
231,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
232,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
233,2,"[(4, 5)]","(9, 0)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
234,2,"[(5, 5)]","(9, 0)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
235,2,"[(6, 5)]","(9, 0)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
236,2,"[(6, 4)]","(9, 0)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
237,2,"[(6, 3)]","(9, 0)",,3,4.0,3.0,1.0,1.0,0.0,-1.0,0.0
238,2,"[(6, 2)]","(9, 0)",,3,3.0,3.0,1.0,1.0,0.0,-1.0,0.0
239,2,"[(5, 2)]","(9, 0)",right,3,2.0,3.0,1.0,1.0,0.0,-1.0,0.0
240,2,"[(4, 2)]","(9, 0)",,4,5.0,2.0,1.0,1.0,-1.0,0.0,0.0
241,2,"[(4, 3)]","(9, 0)",right,5,4.0,2.0,1.0,1.0,-1.0,0.0,0.0
242,2,"[(4, 4)]","(9, 0)",,3,5.0,4.0,1.0,1.0,0.0,1.0,0.0
243,penalty,penalty,penalty,penalty,penalty,,,,,,,
244,2,"[(0, 8)]","(7, 5)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
245,2,"[(0, 9)]","(7, 5)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
246,2,"[(0, 10)]","(7, 5)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
247,death,death,death,death,death,,,,,,,
248,3,"[(9, 5)]","(6, 1)",right,5,1.0,8.0,-1.0,1.0,0.0,1.0,0.0
249,3,"[(9, 4)]","(6, 1)",right,9,0.0,0.0,-1.0,1.0,1.0,0.0,0.0
250,3,"[(9, 3)]","(6, 1)",,0,4.0,0.0,-1.0,1.0,0.0,-1.0,0.0
251,3,"[(8, 3)]","(6, 1)",right,0,3.0,0.0,-1.0,1.0,0.0,-1.0,0.0
252,3,"[(7, 3)]","(6, 1)",,1,8.0,3.0,-1.0,1.0,-1.0,0.0,0.0
253,3,"[(6, 3)]","(6, 1)",,2,7.0,3.0,-1.0,1.0,-1.0,0.0,0.0
254,3,"[(5, 3)]","(6, 1)",,3,6.0,3.0,0.0,1.0,-1.0,0.0,0.0
255,3,"[(4, 3)]","(6, 1)",,4,5.0,3.0,1.0,1.0,-1.0,0.0,0.0
256,3,"[(4, 4)]","(6, 1)",right,5,4.0,3.0,1.0,1.0,-1.0,0.0,0.0
257,3,"[(4, 5)]","(6, 1)",,4,5.0,4.0,1.0,1.0,0.0,1.0,0.0
258,3,"[(5, 5)]","(6, 1)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
259,3,"[(6, 5)]","(6, 1)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
