,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
891,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
892,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
893,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
894,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
895,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
896,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
897,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
898,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
899,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
900,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
901,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
902,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
903,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
904,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
905,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
906,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
907,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
908,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
909,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
910,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
911,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
912,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
913,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
914,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
915,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
916,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
917,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
918,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
919,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
920,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
921,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
922,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
923,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
924,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
925,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
926,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
927,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
928,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
929,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
930,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
931,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
932,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
933,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
934,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
935,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
936,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
937,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
938,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
939,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
940,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
941,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
942,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
943,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
944,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
945,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
946,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
947,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
948,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
949,13,"[(5, 4)]","(0, 3)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
950,13,"[(5, 5)]","(0, 3)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
951,13,"[(6, 5)]","(0, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
952,13,"[(6, 4)]","(0, 3)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
953,penalty,penalty,penalty,penalty,penalty,,,,,,,
954,13,"[(8, 5)]","(1, 5)",,1,6.0,1.0,-1.0,1.0,0.0,-1.0,0.0
955,13,"[(8, 4)]","(1, 5)",,1,5.0,1.0,-1.0,0.0,0.0,-1.0,0.0
956,13,"[(8, 3)]","(1, 5)",,1,4.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
957,13,"[(8, 2)]","(1, 5)",,1,3.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
958,13,"[(8, 1)]","(1, 5)",,1,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
959,13,"[(8, 0)]","(1, 5)",,1,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
960,13,"[(7, 0)]","(1, 5)",right,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
961,13,"[(6, 0)]","(1, 5)",,2,7.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
962,13,"[(5, 0)]","(1, 5)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
963,13,"[(5, 1)]","(1, 5)",right,4,5.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
964,13,"[(5, 2)]","(1, 5)",,1,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
965,13,"[(5, 3)]","(1, 5)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
966,13,"[(5, 4)]","(1, 5)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
967,13,"[(5, 5)]","(1, 5)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
968,13,"[(5, 6)]","(1, 5)",,5,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
969,13,"[(6, 6)]","(1, 5)",right,5,0.0,5.0,-1.0,1.0,0.0,1.0,0.0
970,13,"[(6, 5)]","(1, 5)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
971,13,"[(6, 4)]","(1, 5)",,3,5.0,3.0,-1.0,0.0,0.0,-1.0,0.0
972,13,"[(6, 3)]","(1, 5)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
973,13,"[(6, 2)]","(1, 5)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
974,13,"[(6, 1)]","(1, 5)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
975,13,"[(5, 1)]","(1, 5)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
976,13,"[(4, 1)]","(1, 5)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
977,13,"[(4, 2)]","(1, 5)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
978,13,"[(4, 3)]","(1, 5)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
979,13,"[(4, 4)]","(1, 5)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
980,13,"[(4, 5)]","(1, 5)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
981,13,"[(5, 5)]","(1, 5)",right,4,0.0,4.0,-1.0,0.0,0.0,1.0,0.0
982,13,"[(6, 5)]","(1, 5)",,5,4.0,4.0,-1.0,0.0,1.0,0.0,0.0
983,13,"[(6, 4)]","(1, 5)",right,6,3.0,3.0,-1.0,0.0,1.0,0.0,0.0
984,13,"[(6, 3)]","(1, 5)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
985,13,"[(6, 2)]","(1, 5)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
986,13,"[(6, 1)]","(1, 5)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
987,13,"[(5, 1)]","(1, 5)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
988,13,"[(4, 1)]","(1, 5)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
989,13,"[(4, 2)]","(1, 5)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
990,13,"[(4, 3)]","(1, 5)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
991,13,"[(4, 4)]","(1, 5)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
992,13,"[(4, 5)]","(1, 5)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
993,13,"[(5, 5)]","(1, 5)",right,4,0.0,4.0,-1.0,0.0,0.0,1.0,0.0
994,13,"[(6, 5)]","(1, 5)",,5,4.0,4.0,-1.0,0.0,1.0,0.0,0.0
995,13,"[(6, 4)]","(1, 5)",right,6,3.0,3.0,-1.0,0.0,1.0,0.0,0.0
996,13,"[(6, 3)]","(1, 5)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
997,13,"[(6, 2)]","(1, 5)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
998,13,"[(6, 1)]","(1, 5)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
999,13,"[(5, 1)]","(1, 5)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1000,13,"[(4, 1)]","(1, 5)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1001,13,"[(4, 2)]","(1, 5)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1002,13,"[(4, 3)]","(1, 5)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1003,13,"[(4, 4)]","(1, 5)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1004,13,"[(4, 5)]","(1, 5)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1005,13,"[(5, 5)]","(1, 5)",right,4,0.0,4.0,-1.0,0.0,0.0,1.0,0.0
1006,13,"[(6, 5)]","(1, 5)",,5,4.0,4.0,-1.0,0.0,1.0,0.0,0.0
1007,13,"[(6, 4)]","(1, 5)",right,6,3.0,3.0,-1.0,0.0,1.0,0.0,0.0
1008,13,"[(6, 3)]","(1, 5)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1009,13,"[(6, 2)]","(1, 5)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1010,13,"[(6, 1)]","(1, 5)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1011,13,"[(5, 1)]","(1, 5)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1012,13,"[(4, 1)]","(1, 5)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1013,13,"[(4, 2)]","(1, 5)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1014,13,"[(4, 3)]","(1, 5)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1015,13,"[(4, 4)]","(1, 5)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1016,13,"[(4, 5)]","(1, 5)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1017,13,"[(5, 5)]","(1, 5)",right,4,0.0,4.0,-1.0,0.0,0.0,1.0,0.0
1018,13,"[(6, 5)]","(1, 5)",,5,4.0,4.0,-1.0,0.0,1.0,0.0,0.0
1019,13,"[(6, 4)]","(1, 5)",right,6,3.0,3.0,-1.0,0.0,1.0,0.0,0.0
1020,13,"[(6, 3)]","(1, 5)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1021,13,"[(6, 2)]","(1, 5)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1022,13,"[(6, 1)]","(1, 5)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1023,13,"[(5, 1)]","(1, 5)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1024,13,"[(4, 1)]","(1, 5)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1025,13,"[(4, 2)]","(1, 5)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1026,13,"[(4, 3)]","(1, 5)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1027,13,"[(4, 4)]","(1, 5)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1028,13,"[(4, 5)]","(1, 5)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1029,13,"[(5, 5)]","(1, 5)",right,4,0.0,4.0,-1.0,0.0,0.0,1.0,0.0
1030,13,"[(6, 5)]","(1, 5)",,5,4.0,4.0,-1.0,0.0,1.0,0.0,0.0
1031,13,"[(6, 4)]","(1, 5)",right,6,3.0,3.0,-1.0,0.0,1.0,0.0,0.0
1032,13,"[(6, 3)]","(1, 5)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1033,13,"[(6, 2)]","(1, 5)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1034,13,"[(6, 1)]","(1, 5)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1035,13,"[(5, 1)]","(1, 5)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1036,13,"[(4, 1)]","(1, 5)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1037,13,"[(4, 2)]","(1, 5)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1038,13,"[(4, 3)]","(1, 5)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1039,13,"[(4, 4)]","(1, 5)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1040,13,"[(4, 5)]","(1, 5)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1041,13,"[(5, 5)]","(1, 5)",right,4,0.0,4.0,-1.0,0.0,0.0,1.0,0.0
1042,13,"[(6, 5)]","(1, 5)",,5,4.0,4.0,-1.0,0.0,1.0,0.0,0.0
1043,13,"[(6, 4)]","(1, 5)",right,6,3.0,3.0,-1.0,0.0,1.0,0.0,0.0
1044,13,"[(6, 3)]","(1, 5)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1045,13,"[(6, 2)]","(1, 5)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1046,13,"[(6, 1)]","(1, 5)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1047,13,"[(5, 1)]","(1, 5)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
1048,13,"[(4, 1)]","(1, 5)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1049,13,"[(4, 2)]","(1, 5)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
1050,13,"[(4, 3)]","(1, 5)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1051,13,"[(4, 4)]","(1, 5)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1052,13,"[(4, 5)]","(1, 5)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
1053,13,"[(5, 5)]","(1, 5)",right,4,0.0,4.0,-1.0,0.0,0.0,1.0,0.0
1054,penalty,penalty,penalty,penalty,penalty,,,,,,,
1055,13,"[(2, 0)]","(6, 6)",,1,8.0,8.0,1.0,-1.0,1.0,0.0,0.0
1056,13,"[(3, 0)]","(6, 6)",,2,7.0,7.0,1.0,-1.0,1.0,0.0,0.0
1057,13,"[(4, 0)]","(6, 6)",,3,6.0,6.0,1.0,-1.0,1.0,0.0,0.0
1058,13,"[(5, 0)]","(6, 6)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
1059,13,"[(6, 0)]","(6, 6)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
1060,13,"[(7, 0)]","(6, 6)",,6,3.0,3.0,0.0,-1.0,1.0,0.0,0.0
1061,13,"[(7, -1)]","(6, 6)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0
1062,death,death,death,death,death,,,,,,,
1063,14,"[(5, 7)]","(8, 3)",,2,5.0,4.0,0.0,1.0,0.0,-1.0,1.0
1064,14,"[(5, 6), (5, 7)]","(8, 3)",,1,5.0,4.0,1.0,1.0,0.0,-1.0,1.0
1065,14,"[(5, 5), (5, 6)]","(8, 3)",,1,5.0,4.0,1.0,1.0,0.0,-1.0,1.0
1066,14,"[(5, 4), (5, 5)]","(8, 3)",,0,5.0,0.0,1.0,1.0,0.0,-1.0,1.0
1067,14,"[(5, 3), (5, 4)]","(8, 3)",,4,4.0,4.0,1.0,1.0,0.0,-1.0,1.0
1068,14,"[(5, 2), (5, 3)]","(8, 3)",,4,4.0,4.0,1.0,0.0,0.0,-1.0,1.0
1069,14,"[(5, 1), (5, 2)]","(8, 3)",,4,3.0,4.0,1.0,-1.0,0.0,-1.0,1.0
1070,14,"[(5, 0), (5, 1)]","(8, 3)",,4,2.0,4.0,1.0,-1.0,0.0,-1.0,1.0
1071,14,"[(5, -1), (5, 0)]","(8, 3)",,4,1.0,4.0,1.0,-1.0,0.0,-1.0,1.0
1072,death,death,death,death,death,,,,,,,
1073,15,"[(6, 6)]","(2, 0)",,0,6.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1074,15,"[(6, 5)]","(2, 0)",,3,6.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1075,15,"[(6, 4)]","(2, 0)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1076,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1077,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1078,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1079,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1080,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1081,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1082,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1083,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1084,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1085,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1086,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1087,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1088,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1089,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1090,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1091,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1092,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1093,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1094,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1095,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1096,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1097,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1098,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1099,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1100,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1101,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1102,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1103,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1104,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1105,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1106,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1107,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1108,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1109,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1110,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1111,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1112,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1113,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1114,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1115,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1116,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1117,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1118,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1119,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1120,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1121,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1122,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1123,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1124,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1125,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1126,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1127,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1128,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1129,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1130,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1131,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1132,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1133,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1134,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1135,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1136,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1137,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1138,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1139,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1140,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
1141,15,"[(5, 5)]","(2, 0)",right,4,5.0,4.0,-1.0,1.0,-1.0,0.0,0.0
1142,15,"[(6, 5)]","(2, 0)",right,5,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
1143,15,"[(6, 4)]","(2, 0)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
1144,15,"[(5, 4)]","(2, 0)",right,3,4.0,3.0,-1.0,1.0,0.0,-1.0,0.0
